na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
39.09708168,60.90291832,2232.19,1052.662701,epithelial,20.01017806,79.98982206,600.9448863,367.1425115,1094.628032,3033.396137,MCF7_CCCP_06_27,FCCP,MCF7,0.852475648
39.85484847,60.14515153,2221.764479,679.8581498,epithelial,15.40221192,84.59778785,360.6137905,456.1139571,1149.326371,3004.003874,MCF7_CCCP_01_196,FCCP,MCF7,0.852517032
32.25215614,67.74784386,2883.274573,1062.567985,epithelial,21.07862138,78.92137899,591.2095705,465.5089198,1241.560726,3188.564922,MCF7_CCCP_08_116,FCCP,MCF7,0.852517364
37.04953846,62.95046154,2406.066774,1465.380763,epithelial,23.06918142,76.93081909,933.8643052,485.0197841,1191.487386,3485.903896,MCF7_CCCP_04_156,FCCP,MCF7,0.852542206
35.80876969,64.19123031,2242.012699,977.4557299,epithelial,20.10605943,79.89394068,537.6329542,413.4132345,1066.002085,2894.072768,MCF7_CCCP_05_200,FCCP,MCF7,0.852559462
35.43195726,64.56804274,2261.806156,1038.798118,epithelial,19.71234474,80.28765564,581.5440075,362.7951815,1033.029576,3335.839911,MCF7_CCCP_06_75,FCCP,MCF7,0.852616158
39.74579969,60.25420031,2301.830858,1258.888895,epithelial,20.84712011,79.15287988,777.1574774,433.2188456,1171.970704,3244.501125,MCF7_CCCP_07_199,FCCP,MCF7,0.852717945
36.03495044,63.96504956,2247.019319,990.8587447,epithelial,20.12577875,79.87422143,550.0117916,427.0047344,1079.504168,3056.988407,MCF7_CCCP_02_230,FCCP,MCF7,0.852757872
40.48956758,59.51043242,2213.879061,702.0714872,epithelial,14.64356152,85.35643845,354.6870636,465.8526939,1166.024058,3445.047042,MCF7_CCCP_01_212,FCCP,MCF7,0.852834843
37.79084014,62.20915986,2261.118315,1481.353129,epithelial,23.55084141,76.44915865,937.5789836,418.2679027,1112.497397,3516.892726,MCF7_CCCP_04_107,FCCP,MCF7,0.852839238
39.29644859,60.70355141,2223.206901,839.1220484,epithelial,15.90912943,84.0908701,429.0280873,452.0754648,1137.810655,3922.687525,MCF7_CCCP_01_238,FCCP,MCF7,0.852847189
35.89357121,64.10642879,2239.386043,1139.462407,epithelial,19.96057036,80.03942925,625.8675974,417.5570275,1066.886244,3729.033944,MCF7_CCCP_05_14,FCCP,MCF7,0.852884623
35.23597738,64.76402262,2330.551548,660.0094418,epithelial,18.01869964,81.98130345,343.2388595,475.3395595,1111.475402,3115.886179,MCF7_CCCP_01_2,FCCP,MCF7,0.853061776
34.64437204,65.35562796,2330.670753,1049.103644,epithelial,18.05322327,81.94677634,622.5477043,423.863086,1072.091833,3138.944656,MCF7_CCCP_06_19,FCCP,MCF7,0.853096241
42.14014021,57.85985979,2226.415966,1312.8537,epithelial,20.82472122,79.1752792,828.5316488,406.5346058,1169.353506,3377.273568,MCF7_CCCP_07_78,FCCP,MCF7,0.853109688
37.03058953,62.96941047,2348.123581,794.3592968,epithelial,17.1646429,82.83535644,357.0342612,483.4388457,1162.051342,5035.090871,MCF7_CCCP_01_155,FCCP,MCF7,0.853144551
35.50002241,64.49997759,2248.860567,967.1390959,epithelial,20.80800078,79.19199995,537.5299365,388.0132241,1044.49785,2861.080663,MCF7_CCCP_06_227,FCCP,MCF7,0.853147916
36.85971308,63.14028692,2206.780421,993.68452,epithelial,20.40236772,79.59763228,550.8295505,390.5755234,1058.094931,2943.686967,MCF7_CCCP_06_247,FCCP,MCF7,0.853191731
40.26441016,59.73558984,2321.134186,1312.855565,epithelial,20.33315252,79.66684754,809.3382837,440.9319877,1194.193739,3550.510802,MCF7_CCCP_07_187,FCCP,MCF7,0.853244999
40.74665545,59.25334455,2248.985055,1494.677697,epithelial,25.03554502,74.96445488,962.3096752,430.6857994,1168.39593,3435.487976,MCF7_CCCP_04_73,FCCP,MCF7,0.853258514
31.24650632,68.75349368,2842.352763,1190.602031,epithelial,21.27372438,78.726276,682.0603803,470.5837263,1200.178178,3683.278974,MCF7_CCCP_08_3,FCCP,MCF7,0.853306428
35.52786881,64.47213119,2369.791533,705.7877407,epithelial,16.69781305,83.30218633,379.3671472,525.7670143,1168.359174,2860.833168,MCF7_CCCP_01_244,FCCP,MCF7,0.853329417
40.19975166,59.80024834,2172.060489,1046.259339,epithelial,20.42044782,79.57955306,538.064808,372.8361937,1093.763429,4827.145004,MCF7_CCCP_06_151,FCCP,MCF7,0.853363046
39.55860302,60.44139698,2327.806537,1433.790705,epithelial,22.27795554,77.72204457,909.6888101,415.3644919,1168.642496,3428.25274,MCF7_CCCP_04_81,FCCP,MCF7,0.853490294
36.36093185,63.63906815,2261.482766,1067.177646,epithelial,20.82058022,79.17942,599.382102,418.4497449,1085.115824,3181.287642,MCF7_CCCP_02_48,FCCP,MCF7,0.853642834
38.81739566,61.18260434,2253.084668,1483.094045,epithelial,23.06769217,76.93230809,932.1230115,392.5968751,1112.523955,3550.633562,MCF7_CCCP_04_197,FCCP,MCF7,0.853684162
40.00124484,59.99875516,2234.682091,698.4117741,epithelial,16.65807269,83.34192763,348.0456841,459.0988388,1161.487929,3305.919065,MCF7_CCCP_01_178,FCCP,MCF7,0.853748494
37.47199502,62.52800498,2298.095419,1098.752295,epithelial,20.77548074,79.22451911,622.1427569,426.5869268,1125.168411,3051.241424,MCF7_CCCP_02_91,FCCP,MCF7,0.853764406
37.3788593,62.6211407,2320.49274,945.6319938,epithelial,20.60341041,79.3965893,522.1959279,371.453954,1097.057589,3008.052459,MCF7_CCCP_06_66,FCCP,MCF7,0.8537679
39.82472959,60.17527041,2228.69826,682.9725626,epithelial,15.91690428,84.08309538,362.6470452,449.1927189,1150.870215,3136.452371,MCF7_CCCP_01_176,FCCP,MCF7,0.853977699
32.19418373,67.80581627,3024.907425,2167.119968,epithelial,21.21368972,78.78631032,532.2753122,471.7710427,1285.051961,19003.55506,MCF7_CCCP_08_159,FCCP,MCF7,0.854401473
33.61089915,66.38910085,2837.483983,1051.086735,epithelial,21.30466778,78.695332,618.5321542,459.7201864,1251.34596,3024.484763,MCF7_CCCP_08_180,FCCP,MCF7,0.854468075
36.25405029,63.74594971,2295.274924,1460.185418,epithelial,22.49987484,77.50012473,920.6494037,414.1183874,1092.093947,3517.903074,MCF7_CCCP_04_191,FCCP,MCF7,0.854498216
37.27967545,62.72032455,2234.311581,923.5320408,epithelial,19.48226138,80.51773872,496.9120883,454.1784297,1112.866879,3190.796389,MCF7_CCCP_02_220,FCCP,MCF7,0.85463004
38.70707054,61.29292946,2271.671977,1435.627126,epithelial,24.42139891,75.57860108,901.4905079,403.4019554,1124.914994,3419.345504,MCF7_CCCP_04_71,FCCP,MCF7,0.85480928
31.26366591,68.73633409,3019.270303,1037.209783,epithelial,20.47905664,79.52094317,569.4924527,486.5625492,1272.505266,3333.866659,MCF7_CCCP_08_93,FCCP,MCF7,0.854816572
38.66880323,61.33119677,2263.516129,1246.589518,epithelial,20.90028868,79.09971148,779.4088725,428.1500993,1132.066944,3107.318303,MCF7_CCCP_07_63,FCCP,MCF7,0.854853436
37.66383924,62.33616076,2341.606839,1323.480923,epithelial,20.73978175,79.26021802,806.1806076,430.3351996,1143.493573,3582.45348,MCF7_CCCP_07_56,FCCP,MCF7,0.854906763
37.31457747,62.68542253,2320.463217,1070.678505,epithelial,20.1581182,79.84188167,603.8488895,444.2386735,1141.473067,3261.261788,MCF7_CCCP_02_56,FCCP,MCF7,0.854916432
38.2105392,61.7894608,2340.889142,1328.800029,epithelial,22.02199827,77.97800185,824.1634505,468.1060689,1178.136931,3387.413351,MCF7_CCCP_07_95,FCCP,MCF7,0.854959137
36.99412987,63.00587013,2327.428133,1452.883562,epithelial,24.51115536,75.48884473,932.2099867,443.417536,1137.330692,3379.343299,MCF7_CCCP_04_99,FCCP,MCF7,0.855019726
36.24609,63.75391,2281.204534,1024.497079,epithelial,20.2297995,79.7702005,575.9893483,441.0731534,1103.68018,3182.840997,MCF7_CCCP_02_164,FCCP,MCF7,0.855115841
30.41827739,69.58172261,2937.136513,1096.016817,epithelial,22.11821346,77.88178731,608.2928475,441.264659,1197.105941,3359.747092,MCF7_CCCP_08_17,FCCP,MCF7,0.855187858
39.66736593,60.33263407,2305.375878,1327.060481,epithelial,20.55675487,79.44324486,833.0413211,427.3406071,1169.411394,3331.896714,MCF7_CCCP_07_170,FCCP,MCF7,0.855273598
37.62243279,62.37756721,2316.368826,1371.420192,epithelial,21.19430922,78.80569086,859.1989615,457.9874838,1149.789567,3505.289583,MCF7_CCCP_07_44,FCCP,MCF7,0.855288251
37.33794888,62.66205112,2269.436502,1454.784958,epithelial,23.50790674,76.49209311,910.9455747,399.650852,1093.949576,3475.353554,MCF7_CCCP_04_51,FCCP,MCF7,0.855347154
39.55135294,60.44864706,2078.624706,637.748132,epithelial,14.68609908,85.3139,357.7667706,388.2124118,1052.124419,9677.389941,MCF7_CCCP_01_253,FCCP,MCF7,0.855486678
32.5419211,67.4580789,2282.491526,1270.337944,epithelial,20.86921369,79.13078643,782.7469987,424.9947094,1026.800047,3354.297612,MCF7_CCCP_07_204,FCCP,MCF7,0.855554316
37.64839624,62.35160376,2224.923088,956.7776765,epithelial,19.78164402,80.21835575,542.3324609,361.74058,1059.341987,3078.196063,MCF7_CCCP_06_150,FCCP,MCF7,0.855601501
39.92321404,60.07678596,2181.843571,1084.167563,epithelial,19.99943151,80.00056815,614.2904251,405.7584581,1111.178196,3276.532764,MCF7_CCCP_02_124,FCCP,MCF7,0.855667405
37.6073292,62.3926708,2318.841898,811.0768637,epithelial,19.32446305,80.67553828,432.1296285,521.4272263,1183.575232,3108.056343,MCF7_CCCP_01_241,FCCP,MCF7,0.855773297
37.25209709,62.74790291,2294.78835,719.2764157,epithelial,16.19264938,83.80734938,371.536633,461.0023835,1132.291897,3336.857398,MCF7_CCCP_01_231,FCCP,MCF7,0.856025009
38.22337863,61.77662137,2291.576826,1088.191054,epithelial,20.21542042,79.7845796,612.556544,432.3181006,1139.197377,3523.001834,MCF7_CCCP_05_129,FCCP,MCF7,0.856091919
36.35179698,63.64820302,2277.951337,1403.762212,epithelial,23.49604923,76.50395054,895.7934429,404.0697701,1083.169623,3307.455757,MCF7_CCCP_04_69,FCCP,MCF7,0.856112188
39.699369,60.300631,2299.257651,1483.393414,epithelial,22.73368336,77.26631643,929.8765021,428.4984448,1168.037315,3562.236526,MCF7_CCCP_04_159,FCCP,MCF7,0.856136298
35.38951555,64.61048445,2254.651355,1113.502553,epithelial,19.58727694,80.41272246,618.3138185,439.2546491,1075.697713,3675.628194,MCF7_CCCP_05_3,FCCP,MCF7,0.856283774
38.0001955,61.9998045,2198.128018,1031.028471,epithelial,18.46265808,81.53734234,602.5956595,384.0228108,1070.469456,3082.305667,MCF7_CCCP_06_37,FCCP,MCF7,0.856563859
39.20219371,60.79780629,2290.004273,1346.609799,epithelial,22.1958857,77.80411454,842.3210499,432.8151822,1157.072653,3419.181937,MCF7_CCCP_07_41,FCCP,MCF7,0.856673851
37.65397145,62.34602855,2326.333888,1366.524056,epithelial,23.06353645,76.93646378,840.7007531,448.0757933,1148.955667,3614.877466,MCF7_CCCP_07_68,FCCP,MCF7,0.856990942
33.09375973,66.90624027,2525.637181,717.7894053,epithelial,17.19909132,82.80090898,409.2130953,520.2706242,1164.808687,2816.35343,MCF7_CCCP_01_226,FCCP,MCF7,0.857012471
35.67582319,64.32417681,2321.255,614.6718291,epithelial,16.38837847,83.61162107,326.3978732,492.0590145,1136.404456,2874.481543,MCF7_CCCP_01_198,FCCP,MCF7,0.857040892
38.44450434,61.55549566,2314.768487,1314.352611,epithelial,21.09684995,78.90314967,816.4507283,433.553451,1153.066384,3387.758252,MCF7_CCCP_07_24,FCCP,MCF7,0.857117384
38.29490011,61.70509989,2297.681277,1448.1069,epithelial,22.24392753,77.75607246,913.6117393,425.2558423,1138.335673,3483.907424,MCF7_CCCP_04_219,FCCP,MCF7,0.857165385
36.61255822,63.38744178,2336.990497,1369.775308,epithelial,21.57702903,78.42297056,845.6087899,458.3384675,1142.082417,3499.822482,MCF7_CCCP_07_124,FCCP,MCF7,0.857245892
37.02006146,62.97993854,2252.122146,981.7859232,epithelial,19.8509041,80.1490965,535.578216,387.9846583,1074.854805,3345.328763,MCF7_CCCP_06_10,FCCP,MCF7,0.85725476
41.06915559,58.93084441,2319.325237,974.1282748,epithelial,21.23283189,78.767168,505.2301567,460.3920949,1219.169092,3206.108139,MCF7_CCCP_05_206,FCCP,MCF7,0.857296978
37.56051475,62.43948525,2343.521648,1019.507189,epithelial,20.20824215,79.79175822,571.7451424,462.3165779,1159.987533,3199.969535,MCF7_CCCP_05_145,FCCP,MCF7,0.85737383
37.48863052,62.51136948,2319.788429,1310.405171,epithelial,21.77123783,78.22876211,819.6420603,437.7325974,1138.780332,3437.480539,MCF7_CCCP_07_107,FCCP,MCF7,0.857375113
38.3504046,61.6495954,2198.766871,921.0439879,epithelial,20.91555951,79.08444047,487.7571009,341.2882669,1051.500342,2909.554905,MCF7_CCCP_06_228,FCCP,MCF7,0.857379677
37.19652244,62.80347756,2241.395845,707.4074705,epithelial,16.94516516,83.05483432,375.849477,468.9306205,1120.891936,3102.741958,MCF7_CCCP_01_161,FCCP,MCF7,0.857605305
37.4380711,62.5619289,2339.573168,1112.859227,epithelial,20.01339584,79.9866039,623.7469959,439.3094427,1146.475008,3414.682315,MCF7_CCCP_05_58,FCCP,MCF7,0.85761417
36.4645414,63.5354586,2326.093688,1025.242692,epithelial,20.73303803,79.26696169,548.1133708,431.2600707,1119.68147,3267.799969,MCF7_CCCP_05_203,FCCP,MCF7,0.857688234
35.92917529,64.07082471,2392.473118,1444.852546,epithelial,22.24598274,77.75401726,910.0052525,444.225,1140.88133,3468.108388,MCF7_CCCP_04_105,FCCP,MCF7,0.857707667
31.79510125,68.20489875,2245.468,1031.37777,epithelial,18.27046792,81.7295325,627.705325,333.375575,939.5273697,2898.717125,MCF7_CCCP_06_103,FCCP,MCF7,0.857769656
36.31813638,63.68186362,2323.929638,942.3041036,epithelial,18.82859105,81.17140815,522.8537739,454.5375528,1126.295585,3059.028184,MCF7_CCCP_05_217,FCCP,MCF7,0.857866164
36.61271658,63.38728342,2300.422709,1001.042558,epithelial,20.35680459,79.64319571,547.7558085,434.6926214,1113.434987,3173.490617,MCF7_CCCP_02_197,FCCP,MCF7,0.857926652
39.68766619,60.31233381,2248.877979,689.7805863,epithelial,19.02247965,80.97752207,321.8225823,476.1804097,1165.958447,3787.893901,MCF7_CCCP_01_230,FCCP,MCF7,0.858051572
37.55509733,62.44490267,2298.062506,1327.419361,epithelial,20.9317913,79.06820888,822.8063044,425.7652204,1124.949071,3362.622468,MCF7_CCCP_07_180,FCCP,MCF7,0.858073905
37.48079571,62.51920429,2358.596571,1085.605489,epithelial,15.16309797,84.83690386,405.5558643,472.8835714,1163.325381,9992.013471,MCF7_CCCP_01_91,FCCP,MCF7,0.858093201
35.46413686,64.53586314,2364.952775,963.1594202,epithelial,19.00196885,80.99803107,527.4461405,433.7443602,1114.725105,3152.820142,MCF7_CCCP_05_134,FCCP,MCF7,0.858222581
35.17592,64.82408,2461.344773,1418.646241,epithelial,24.32050919,75.67949047,903.7927955,438.0526864,1139.846964,3287.9289,MCF7_CCCP_04_144,FCCP,MCF7,0.858374094
38.18570805,61.81429195,2351.507651,985.5425849,epithelial,20.3833891,79.61661104,561.0145284,359.0788837,1115.002314,2918.28953,MCF7_CCCP_06_73,FCCP,MCF7,0.858496071
32.53990011,67.46009989,3013.839326,1055.377943,epithelial,20.70854797,79.29145171,588.4585034,483.2105249,1297.669183,3310.116274,MCF7_CCCP_08_14,FCCP,MCF7,0.858613836
31.80731208,68.19268792,2973.786038,1018.28394,epithelial,19.92502592,80.07497473,576.2141367,469.2736186,1258.742675,3098.181617,MCF7_CCCP_08_130,FCCP,MCF7,0.858619018
37.375322,62.624678,2282.47496,657.6940079,epithelial,16.30220984,83.69778928,343.7459356,485.837422,1147.65171,3036.846094,MCF7_CCCP_01_164,FCCP,MCF7,0.858843523
30.6109972,69.3890028,2940.640093,1004.088267,epithelial,20.7305197,79.26948006,553.6727443,470.4403764,1222.5188,3217.035958,MCF7_CCCP_08_55,FCCP,MCF7,0.858872303
31.27519907,68.72480093,2885.078634,1039.784171,epithelial,19.87349565,80.12650385,575.2713361,454.8232708,1212.662695,3306.471664,MCF7_CCCP_08_72,FCCP,MCF7,0.858880489
37.18862419,62.81137581,2260.212512,890.3603056,epithelial,20.1075098,79.89248974,468.9958841,414.9693548,1098.440369,3059.536882,MCF7_CCCP_05_167,FCCP,MCF7,0.859002641
41.54961328,58.45038672,2107.228281,851.1802727,epithelial,19.50574194,80.49425789,482.6567773,363.4402109,1083.150785,2749.537844,MCF7_CCCP_06_147,FCCP,MCF7,0.8591378
31.68180769,68.31819231,2405.551538,694.6370638,epithelial,25.64966599,74.35032562,362.7884769,558.0711538,1126.442676,3173.575154,MCF7_CCCP_01_98,FCCP,MCF7,0.859184324
35.8832174,64.1167826,2283.449811,698.2483359,epithelial,17.44344126,82.55655813,366.8270126,448.4213543,1097.709191,3219.420539,MCF7_CCCP_01_128,FCCP,MCF7,0.859218933
36.55558884,63.44441116,2218.046175,998.0352731,epithelial,19.75169514,80.24830508,566.0530769,374.6557759,1044.294876,3181.313079,MCF7_CCCP_06_15,FCCP,MCF7,0.859305683
37.45607734,62.54392266,2333.593974,1316.26077,epithelial,20.85902662,79.14097347,810.4600064,430.3050652,1138.964585,3400.536091,MCF7_CCCP_07_243,FCCP,MCF7,0.859339692
36.9625271,63.0374729,2306.036477,992.1673361,epithelial,19.95078498,80.04921503,575.4564805,407.7421734,1103.707899,2912.930745,MCF7_CCCP_06_171,FCCP,MCF7,0.859439181
35.28035682,64.71964318,2346.483677,1246.781037,epithelial,20.29454108,79.7054583,590.8713045,435.5139387,1105.716201,5804.108451,MCF7_CCCP_05_55,FCCP,MCF7,0.859468532
40.1083668,59.8916332,2230.249375,708.5061014,epithelial,16.85807536,83.14192488,368.1029971,443.8276328,1153.421932,3071.76483,MCF7_CCCP_01_227,FCCP,MCF7,0.859487795
35.95207461,64.04792539,2135.405596,1119.710721,epithelial,20.20605462,79.793946,561.4447707,368.3737409,1000.601745,4727.60078,MCF7_CCCP_06_237,FCCP,MCF7,0.859488031
35.11918857,64.88081143,2392.091143,1254.179118,epithelial,21.6013507,78.39864906,773.9057644,456.1429238,1133.627687,3484.437935,MCF7_CCCP_07_233,FCCP,MCF7,0.859534069
38.31447005,61.68552995,2341.540301,1344.490288,epithelial,21.19072016,78.80927947,837.8496442,448.167683,1164.836639,3413.681857,MCF7_CCCP_07_10,FCCP,MCF7,0.859557073
36.49944483,63.50055517,2247.123824,743.6436314,epithelial,17.01691888,82.98307983,372.3715116,425.7348463,1084.403828,4303.092174,MCF7_CCCP_01_142,FCCP,MCF7,0.85968399
36.29688812,63.70311188,2336.611708,685.1932509,epithelial,16.35558952,83.64441082,364.6604859,506.436599,1158.776902,2825.945668,MCF7_CCCP_01_188,FCCP,MCF7,0.859746212
34.51660645,65.48339355,2144.000968,1093.1161,epithelial,19.06925306,80.93074629,604.8026935,353.4368226,970.0049744,3767.916565,MCF7_CCCP_06_22,FCCP,MCF7,0.859822907
38.22266932,61.77733068,2260.443904,944.8854978,epithelial,19.4984924,80.50150698,526.3578357,434.1329721,1126.906836,3242.591551,MCF7_CCCP_05_165,FCCP,MCF7,0.859951181
34.69602435,65.30397565,2344.425804,1490.860876,epithelial,23.65080977,76.34919012,936.6368446,415.218887,1079.093405,3558.817715,MCF7_CCCP_04_231,FCCP,MCF7,0.860138173
38.95812364,61.04187636,2321.538505,1487.67432,epithelial,23.50487438,76.49512556,955.3479677,407.4254,1146.91561,3483.96302,MCF7_CCCP_04_139,FCCP,MCF7,0.860149241
37.49285142,62.50714858,2331.650993,695.172045,epithelial,16.57017744,83.42982267,361.6272223,494.3699858,1167.612258,3167.423911,MCF7_CCCP_01_53,FCCP,MCF7,0.8601919
37.35417351,62.64582649,2247.864762,1033.829134,epithelial,20.84194748,79.15805278,589.7606801,364.5669702,1064.099158,3112.95803,MCF7_CCCP_06_198,FCCP,MCF7,0.860225467
37.75264211,62.24735789,2297.113577,1095.681487,epithelial,20.58457085,79.41542934,611.3688812,425.3382452,1127.656305,3123.977287,MCF7_CCCP_02_43,FCCP,MCF7,0.860362447
35.01271109,64.98728891,2952.103901,1030.347483,epithelial,20.85103868,79.14896084,549.4914945,476.5928653,1336.692226,3255.413319,MCF7_CCCP_08_84,FCCP,MCF7,0.860516202
36.74963958,63.25036042,2340.221157,1029.475625,epithelial,20.2999041,79.7000956,580.9095856,455.8279781,1143.200957,3214.260177,MCF7_CCCP_05_115,FCCP,MCF7,0.86056225
38.37267746,61.62732254,2307.319737,765.3495147,epithelial,17.98857553,82.01142406,406.3635254,484.0666477,1174.319621,3444.571823,MCF7_CCCP_01_170,FCCP,MCF7,0.860579416
38.67623623,61.32376377,2368.504601,1266.540629,epithelial,21.04181807,78.95818174,784.9904025,474.1572826,1204.05147,3355.298928,MCF7_CCCP_07_209,FCCP,MCF7,0.860583132
38.31728721,61.68271279,2300.325844,970.159437,epithelial,20.00679111,79.9932081,526.4978058,434.2439079,1145.030876,3062.069646,MCF7_CCCP_02_225,FCCP,MCF7,0.860595674
38.08630503,61.91369497,2297.082013,1428.07058,epithelial,22.34935483,77.65064508,917.9800252,418.7075283,1131.973595,3356.840509,MCF7_CCCP_04_86,FCCP,MCF7,0.860646258
37.90099281,62.09900719,2301.758984,1261.817874,epithelial,20.56911881,79.43088143,790.7867701,432.5548195,1137.493404,3190.142862,MCF7_CCCP_07_250,FCCP,MCF7,0.860679315
37.44480672,62.55519328,2242.309563,993.6425123,epithelial,19.85213672,80.14786328,548.6299286,421.0994652,1096.724918,3275.225611,MCF7_CCCP_02_235,FCCP,MCF7,0.860680898
38.2079361,61.7920639,2295.883247,670.4091445,epithelial,17.55100318,82.44899643,353.4969532,492.1065712,1170.225325,2957.944853,MCF7_CCCP_01_204,FCCP,MCF7,0.860681502
38.41007647,61.58992353,2348.258382,1148.861752,epithelial,20.09451457,79.90548574,666.2201765,465.041951,1182.704626,3369.462804,MCF7_CCCP_02_33,FCCP,MCF7,0.860687118
35.18209267,64.81790733,2257.128401,1095.915457,epithelial,20.3122755,79.68772449,607.9113257,434.2765321,1068.961075,3739.743169,MCF7_CCCP_05_19,FCCP,MCF7,0.860756806
35.92857402,64.07142598,2313.654608,989.8180308,epithelial,19.88890643,80.11109356,536.8594867,410.2409439,1089.056438,3044.48501,MCF7_CCCP_05_239,FCCP,MCF7,0.860808436
36.53682716,63.46317284,2291.534866,1427.899585,epithelial,24.3236281,75.67637193,903.2575119,422.3779642,1100.364937,3402.960391,MCF7_CCCP_04_184,FCCP,MCF7,0.86109567
