na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
28.35290954,71.64709046,2200.539142,1137.940124,epithelial,21.12491287,78.87508733,552.2134838,388.523846,895.2104718,5262.294578,MCF10A_CCCP_01_163,FCCP,MCF10A,0.810511658
27.60407922,72.39592078,2256.101182,999.7327022,epithelial,20.24283417,79.75716582,555.8347205,417.2343753,912.414278,2865.634221,MCF10A_CCCP_04_139,FCCP,MCF10A,0.810585415
28.38906178,71.61093822,2374.925574,995.3604464,epithelial,21.36017333,78.63982645,543.3953734,426.7658158,967.7617888,2849.577896,MCF10A_CCCP_01_131,FCCP,MCF10A,0.810770566
29.26632433,70.73367567,2255.159488,1017.41363,epithelial,20.4638084,79.53619193,563.2989414,404.7532753,937.1345887,2989.28149,MCF10A_CCCP_01_133,FCCP,MCF10A,0.810793611
30.20289106,69.79710894,2253.22905,972.4513727,epithelial,20.34022157,79.65977825,518.1795453,402.4848771,953.6298857,2953.663749,MCF10A_CCCP_01_90,FCCP,MCF10A,0.810799928
27.11719779,72.88280221,2308.805515,1025.478293,epithelial,21.65360789,78.34639184,543.9577245,420.5862831,924.330818,2894.940931,MCF10A_CCCP_02_177,FCCP,MCF10A,0.810816103
26.561215,73.438785,2300.588296,995.0905435,epithelial,19.30118705,80.69881293,530.0338193,423.6151074,911.5241846,3470.183841,MCF10A_CCCP_04_68,FCCP,MCF10A,0.811028637
30.16649983,69.83350017,2268.027592,1003.057401,epithelial,20.58353853,79.41646161,547.856408,411.0990908,963.5572922,2877.793864,MCF10A_CCCP_01_94,FCCP,MCF10A,0.811200002
27.76624736,72.23375264,2201.272569,947.669085,epithelial,20.96670997,79.03329002,500.5516811,407.4091002,898.9452011,2857.068967,MCF10A_CCCP_04_213,FCCP,MCF10A,0.811207393
26.96819967,73.03180034,2363.972038,954.7319845,epithelial,20.1684377,79.8315623,518.9678515,441.050714,943.4799655,3078.640329,MCF10A_CCCP_01_221,FCCP,MCF10A,0.81124084
27.85436927,72.14563073,2296.958351,1037.768619,epithelial,20.75214451,79.24785533,568.4865378,405.162021,923.8252668,3005.975447,MCF10A_CCCP_01_206,FCCP,MCF10A,0.811380654
27.7923297,72.2076703,2223.34005,937.6947317,epithelial,21.06660066,78.9333995,502.0349627,422.8552195,915.2383173,2679.4942,MCF10A_CCCP_02_173,FCCP,MCF10A,0.811395371
26.25567808,73.74432192,2205.751232,988.1915477,epithelial,19.92604966,80.07395041,536.1499769,406.9332231,869.7424205,3049.247184,MCF10A_CCCP_05_60,FCCP,MCF10A,0.811452703
29.05411922,70.94588078,2251.050915,998.9163699,epithelial,20.16853438,79.83146588,550.2147048,394.5451287,922.7013365,3046.252392,MCF10A_CCCP_01_184,FCCP,MCF10A,0.811515471
25.60380955,74.39619046,2199.165865,897.6223194,epithelial,20.36751528,79.63248487,482.9906294,407.1675379,853.5550927,2906.207707,MCF10A_CCCP_04_52,FCCP,MCF10A,0.81157548
27.69213299,72.30786701,2233.018077,996.431691,epithelial,19.74461682,80.25538337,558.1623463,380.7894602,885.6600427,3037.543037,MCF10A_CCCP_05_38,FCCP,MCF10A,0.811716503
28.29507525,71.70492473,2273.041128,936.670496,epithelial,19.15063235,80.84936768,509.8349649,396.1995879,915.0999648,2992.445291,MCF10A_CCCP_01_101,FCCP,MCF10A,0.811885742
27.201545,72.798455,2292.845823,796.6546323,epithelial,18.34123496,81.65876454,415.066218,443.376913,931.3225697,2896.393758,MCF10A_CCCP_04_190,FCCP,MCF10A,0.811897513
26.89854841,73.10145159,2193.233675,1032.689407,epithelial,20.83967596,79.16032397,563.061062,400.7883122,875.6036894,3060.187685,MCF10A_CCCP_05_212,FCCP,MCF10A,0.812053144
28.5397439,71.46025613,2255.840216,1101.283005,epithelial,21.20057105,78.79942874,620.7389811,419.8388721,932.54953,3086.590414,MCF10A_CCCP_02_89,FCCP,MCF10A,0.8120775
28.96853092,71.03146908,2286.828339,989.498429,epithelial,20.08060744,79.91939231,527.5050712,423.3800923,951.1878017,3120.624467,MCF10A_CCCP_02_235,FCCP,MCF10A,0.812300797
26.77998282,73.22001718,2279.431667,1118.586624,epithelial,20.9139105,79.08608932,642.0759229,410.5776357,902.0166005,3063.649194,MCF10A_CCCP_02_82,FCCP,MCF10A,0.812377135
27.66793477,72.33206523,2218.27602,955.2389288,epithelial,21.05452849,78.94547148,507.5983042,421.0192442,907.7152515,2791.698384,MCF10A_CCCP_04_61,FCCP,MCF10A,0.812530024
28.14041129,71.85958871,2317.869331,1026.925241,epithelial,21.14954127,78.85045884,549.2286828,435.6366701,955.9101405,2914.048473,MCF10A_CCCP_02_193,FCCP,MCF10A,0.812771004
29.15768809,70.84231191,2217.1875,1007.142817,epithelial,20.6680867,79.33191336,556.2210401,392.9321571,917.3459854,2943.768062,MCF10A_CCCP_01_159,FCCP,MCF10A,0.813035174
29.25727924,70.74272078,2403.273792,1039.229411,epithelial,20.90219783,79.09780214,561.3755732,456.2139615,1010.574151,2977.683625,MCF10A_CCCP_03_153,FCCP,MCF10A,0.813322909
25.91029479,74.08970522,2307.133199,1015.792274,epithelial,20.6641516,79.33584817,563.2734687,410.7563347,891.3527699,3009.470859,MCF10A_CCCP_02_184,FCCP,MCF10A,0.813499839
30.33481483,69.66518513,2333.030228,1021.476175,epithelial,20.70400874,79.29599146,567.8641131,442.2118897,1001.016557,2929.678144,MCF10A_CCCP_03_147,FCCP,MCF10A,0.813589069
30.41888995,69.58111005,2189.228288,1055.545483,epithelial,21.51858859,78.48141141,580.283962,377.5814538,921.2110234,2889.745508,MCF10A_CCCP_01_249,FCCP,MCF10A,0.813632526
26.56321714,73.43678286,2194.718894,969.0332171,epithelial,20.50414878,79.49585119,525.5544311,401.3378378,867.8625772,3322.150118,MCF10A_CCCP_05_92,FCCP,MCF10A,0.813665796
28.07334927,71.92665076,2381.572155,1006.936979,epithelial,19.95898847,80.04101177,553.3628705,456.2724495,980.8361639,3085.137966,MCF10A_CCCP_03_246,FCCP,MCF10A,0.813676897
27.09033613,72.90966387,2250.922214,1025.826904,epithelial,20.09468217,79.90531771,566.8919709,420.174673,905.3766776,3118.791594,MCF10A_CCCP_05_186,FCCP,MCF10A,0.813678712
29.39541518,70.60458482,2156.249414,989.0867184,epithelial,22.67151488,77.32848525,509.9564599,396.6237679,908.3906258,2748.565445,MCF10A_CCCP_02_126,FCCP,MCF10A,0.813858336
28.2182459,71.7817541,2264.826962,1061.614749,epithelial,21.00529341,78.99470647,595.8433977,411.4621603,924.287212,3061.37894,MCF10A_CCCP_02_33,FCCP,MCF10A,0.81392486
26.34493077,73.65506922,2263.413895,1015.429726,epithelial,20.11290859,79.88709118,553.8653401,426.1196698,896.9163888,3133.551099,MCF10A_CCCP_02_244,FCCP,MCF10A,0.813955169
27.1083979,72.89160216,2248.132968,1079.949776,epithelial,20.62419284,79.37580685,609.3432661,419.3671585,902.6685644,3021.956854,MCF10A_CCCP_02_18,FCCP,MCF10A,0.813957287
26.89464656,73.10535344,2295.915503,940.1530604,epithelial,20.40175827,79.59824173,500.2721635,434.0797826,925.7106208,2829.215852,MCF10A_CCCP_04_100,FCCP,MCF10A,0.814020299
28.7593087,71.2406913,2320.094858,1055.389738,epithelial,21.28057654,78.71942347,576.5456532,453.7655233,981.4206551,2970.915733,MCF10A_CCCP_03_122,FCCP,MCF10A,0.8141783
27.22912468,72.77087532,2302.761113,997.4670617,epithelial,20.61877239,79.38122754,539.18497,422.4364855,925.5041973,3260.583969,MCF10A_CCCP_01_109,FCCP,MCF10A,0.814196909
26.26203515,73.73796485,2245.154678,998.6989766,epithelial,21.24635012,78.75365005,547.4460609,406.7286856,883.2632381,2850.189567,MCF10A_CCCP_05_98,FCCP,MCF10A,0.81427388
26.99983471,73.00016529,2235.309277,958.1885693,epithelial,20.13566056,79.86433935,526.2079822,409.6257242,894.3954939,2984.136759,MCF10A_CCCP_04_219,FCCP,MCF10A,0.814314235
28.38604411,71.61395589,2268.262739,931.8077316,epithelial,19.98587117,80.01412912,502.6903317,426.5945019,942.0239591,2814.941317,MCF10A_CCCP_04_84,FCCP,MCF10A,0.814373391
26.60928111,73.39071889,2213.35554,1013.538017,epithelial,19.83829662,80.16170334,568.3135195,402.956517,876.0122454,3088.744651,MCF10A_CCCP_02_111,FCCP,MCF10A,0.814456223
28.58064663,71.41935337,2231.190358,1032.140411,epithelial,21.43392746,78.56607247,558.9356349,405.4261043,920.4075839,2874.275481,MCF10A_CCCP_01_240,FCCP,MCF10A,0.814474251
24.82410035,75.17589965,2283.14111,1054.017752,epithelial,20.70695836,79.29304179,579.2409401,428.2748382,877.9397497,3006.065523,MCF10A_CCCP_03_219,FCCP,MCF10A,0.814629179
24.88277706,75.11722294,2319.800952,725.5429894,epithelial,18.36797579,81.63202349,366.4937861,414.1642121,880.7885882,2979.750515,MCF10A_CCCP_05_157,FCCP,MCF10A,0.814701445
29.26303163,70.73696837,2144.51922,1107.231143,epithelial,20.27077517,79.72922472,622.8018243,383.1586882,893.8166892,3210.288174,MCF10A_CCCP_01_84,FCCP,MCF10A,0.814714189
26.7010146,73.29898536,2303.779439,1047.664001,epithelial,20.4739547,79.52604536,499.4388402,429.2031791,914.3247788,4788.506294,MCF10A_CCCP_02_200,FCCP,MCF10A,0.815088096
24.54960075,75.45039925,2325.092897,1010.029533,epithelial,20.64063254,79.35936702,538.8009144,410.8235514,870.8175233,3514.921477,MCF10A_CCCP_05_4,FCCP,MCF10A,0.815236871
28.50050377,71.49949621,2320.583787,1007.868742,epithelial,20.25064944,79.74935056,559.0319156,446.9984544,966.3020775,2959.876393,MCF10A_CCCP_03_14,FCCP,MCF10A,0.815397469
28.9545385,71.0454615,2251.56244,983.8965732,epithelial,20.10605131,79.89394893,539.3418572,386.9927328,918.3887113,3018.041351,MCF10A_CCCP_01_225,FCCP,MCF10A,0.815473081
28.00970784,71.99029216,2196.524514,985.1899937,epithelial,21.64850948,78.35149072,524.918724,424.6976395,915.0514644,2814.194837,MCF10A_CCCP_02_175,FCCP,MCF10A,0.815592467
28.78992331,71.21007669,2225.85542,969.9581114,epithelial,19.6623085,80.33769173,528.5829812,408.0266504,921.816619,3031.006047,MCF10A_CCCP_01_182,FCCP,MCF10A,0.815693171
25.17625745,74.82374255,2313.230293,1003.424592,epithelial,21.1032643,78.8967357,548.2444048,444.1224917,906.5574028,2844.023191,MCF10A_CCCP_04_116,FCCP,MCF10A,0.815871012
28.61475665,71.38524335,2273.705141,1026.858584,epithelial,20.81842849,79.18157165,555.3459559,413.9624312,937.0313887,3019.725606,MCF10A_CCCP_02_100,FCCP,MCF10A,0.815879472
28.33196667,71.66803333,2223.235419,1029.2484,epithelial,20.79445972,79.20554041,559.6394857,410.7379274,919.2468353,3033.205866,MCF10A_CCCP_02_208,FCCP,MCF10A,0.815912804
29.55525446,70.44474554,2232.512179,1006.48468,epithelial,20.61668725,79.38331251,563.901044,392.9979092,925.6733257,3111.758141,MCF10A_CCCP_01_141,FCCP,MCF10A,0.8161013
29.23686018,70.76313982,2136.458792,842.1100619,epithelial,18.94669363,81.05330618,450.0734154,384.6152215,886.5122837,2780.589846,MCF10A_CCCP_01_68,FCCP,MCF10A,0.816216399
28.94968714,71.05031289,2340.759605,1070.438401,epithelial,21.08297543,78.9170246,593.7444131,453.8472367,985.5752469,3064.756673,MCF10A_CCCP_03_205,FCCP,MCF10A,0.816306306
27.35477193,72.64522807,2263.236591,921.7857425,epithelial,20.52968365,79.47031707,488.074634,436.1949479,923.3552533,2800.317856,MCF10A_CCCP_04_165,FCCP,MCF10A,0.816417244
26.97815231,73.02184763,2245.456091,964.5884489,epithelial,20.88349628,79.11650373,521.9797092,431.5195885,914.0961797,2807.581646,MCF10A_CCCP_04_249,FCCP,MCF10A,0.816586359
25.73773297,74.262267,2294.164231,1064.834512,epithelial,20.59790583,79.40209433,593.384384,441.548518,908.502411,3032.497434,MCF10A_CCCP_03_59,FCCP,MCF10A,0.816698856
27.71229272,72.28770728,2248.906115,976.4545942,epithelial,20.67497096,79.3250296,544.5740197,399.4049133,901.2695506,2868.299827,MCF10A_CCCP_01_165,FCCP,MCF10A,0.816864891
29.1739308,70.8260692,2240.30616,1108.604425,epithelial,20.84816669,79.15183347,610.2183671,379.6591519,916.6294176,3098.612208,MCF10A_CCCP_01_49,FCCP,MCF10A,0.816894374
28.7752942,71.2247058,2229.624525,1068.96119,epithelial,20.84747664,79.15252337,592.7609994,410.8641498,926.684081,3052.207199,MCF10A_CCCP_02_122,FCCP,MCF10A,0.816934194
30.09401883,69.90598117,2220.376948,1051.40749,epithelial,20.8951686,79.10483142,575.8020271,374.058461,925.375392,2974.828064,MCF10A_CCCP_01_137,FCCP,MCF10A,0.816976369
27.55428686,72.44571314,2215.220366,1040.924227,epithelial,21.02473061,78.97526953,583.4709206,410.3653451,898.8176542,3018.247571,MCF10A_CCCP_02_102,FCCP,MCF10A,0.816980251
27.23189446,72.76810554,2395.556361,1017.05575,epithelial,20.67872391,79.32127608,562.0901411,469.5379446,980.5242722,2947.435038,MCF10A_CCCP_03_11,FCCP,MCF10A,0.817022111
28.44992935,71.55007065,2245.40964,1042.932426,epithelial,21.30026474,78.69973532,577.4913896,397.998191,916.1833465,2934.235257,MCF10A_CCCP_01_234,FCCP,MCF10A,0.817049859
27.92701119,72.07298881,2231.827483,1001.592915,epithelial,20.82462097,79.17537917,535.8870152,391.1027727,896.3478724,3094.217122,MCF10A_CCCP_01_216,FCCP,MCF10A,0.817085863
28.71285305,71.28714695,2356.283486,1056.249941,epithelial,21.38300867,78.61699128,575.92359,456.0549248,993.9522741,2926.383424,MCF10A_CCCP_03_176,FCCP,MCF10A,0.817161365
27.00234389,72.99765606,2321.366156,953.4112197,epithelial,20.10180813,79.89819176,516.2798834,444.3366627,940.2184786,2898.477435,MCF10A_CCCP_02_255,FCCP,MCF10A,0.81717529
28.54867374,71.45132626,2314.337989,903.2856494,epithelial,20.38596902,79.61402994,467.4263011,408.0918715,941.966248,2946.583547,MCF10A_CCCP_01_43,FCCP,MCF10A,0.817441386
29.50867783,70.49132217,2393.661193,1073.378105,epithelial,21.10147429,78.89852581,595.0757093,465.1490712,1024.18937,3088.937104,MCF10A_CCCP_03_214,FCCP,MCF10A,0.81751187
28.44474569,71.55525431,2369.636364,1039.510065,epithelial,20.98496602,79.01503403,568.8181297,457.7122984,989.6027552,3045.245434,MCF10A_CCCP_03_2,FCCP,MCF10A,0.817533984
28.87684839,71.12315161,2271.014318,1052.209138,epithelial,20.90672132,79.09327858,594.3104195,392.5729814,929.0424558,2946.316811,MCF10A_CCCP_01_126,FCCP,MCF10A,0.81757558
28.53484143,71.46515857,2320.354244,1011.047614,epithelial,20.68924286,79.31075698,550.5220235,427.2796721,956.4837809,2949.577908,MCF10A_CCCP_02_246,FCCP,MCF10A,0.81762579
24.40281972,75.59718028,2198.855563,1042.543468,epithelial,20.60633319,79.39366654,565.0096497,393.8401286,826.3651561,3031.735288,MCF10A_CCCP_05_141,FCCP,MCF10A,0.817792527
26.91479218,73.08520782,2297.403965,1058.026983,epithelial,21.10531021,78.89468971,591.8782248,398.3722087,902.7124817,2937.081648,MCF10A_CCCP_01_129,FCCP,MCF10A,0.817838606
29.14178123,70.85821877,2210.074414,954.5862384,epithelial,20.40296935,79.59703054,522.3868658,401.1457808,921.396215,2870.674965,MCF10A_CCCP_01_99,FCCP,MCF10A,0.817904895
28.87817705,71.12182295,2020.19598,1018.704657,epithelial,20.80752868,79.19247124,563.7384605,365.9324221,838.3889601,2953.448224,MCF10A_CCCP_05_233,FCCP,MCF10A,0.818022036
26.62124808,73.37875192,2277.629281,946.0368267,epithelial,19.46384341,80.53615654,526.5373377,444.6060974,921.665719,2881.207842,MCF10A_CCCP_04_113,FCCP,MCF10A,0.818040546
27.20519756,72.79480244,2324.440909,903.2275895,epithelial,20.59432358,79.40567636,467.9773865,442.3989805,945.6372878,2727.219869,MCF10A_CCCP_04_252,FCCP,MCF10A,0.818075542
29.11467554,70.88532446,2167.351823,1088.309364,epithelial,21.96807787,78.03192206,607.451277,398.6545084,909.3484886,2875.818583,MCF10A_CCCP_02_27,FCCP,MCF10A,0.818151042
29.17653061,70.82346939,2271.322961,1015.53082,epithelial,20.60313701,79.39686286,553.6717736,397.4505381,934.6140403,3123.565937,MCF10A_CCCP_01_62,FCCP,MCF10A,0.818203642
28.01493122,71.98506878,2280.676927,1021.29049,epithelial,20.63831424,79.36168573,570.0585095,446.6983061,951.9691909,3077.61387,MCF10A_CCCP_03_178,FCCP,MCF10A,0.818219813
28.08237065,71.91762939,2216.879605,949.3440365,epithelial,19.78077319,80.21922656,515.317942,428.2101728,920.1179252,2885.204321,MCF10A_CCCP_04_126,FCCP,MCF10A,0.818320388
27.92231539,72.07768461,2189.66099,995.9730216,epithelial,20.76402818,79.2359721,542.1041117,395.5500153,890.731892,2851.46864,MCF10A_CCCP_05_246,FCCP,MCF10A,0.818572439
28.16494041,71.83505959,2426.659526,1048.064982,epithelial,21.12657441,78.87342586,580.5343816,462.9027134,1007.493141,2969.888204,MCF10A_CCCP_03_255,FCCP,MCF10A,0.818686232
27.58469188,72.41530812,2280.151941,1048.53638,epithelial,21.60139602,78.39860405,580.5822115,426.0225158,931.1210941,2864.949074,MCF10A_CCCP_03_23,FCCP,MCF10A,0.818788681
28.5136389,71.4863611,2215.726732,1056.710525,epithelial,20.65193976,79.3480603,581.2300736,398.9385662,912.8972495,3084.291404,MCF10A_CCCP_01_156,FCCP,MCF10A,0.818802873
28.91219429,71.08780573,2217.160161,1037.54163,epithelial,21.28684465,78.71315524,577.611111,404.2923384,915.6461765,3129.065761,MCF10A_CCCP_05_22,FCCP,MCF10A,0.819085157
28.1360996,71.8639004,2292.906488,1067.334573,epithelial,20.59058437,79.40941535,604.4736174,446.4747802,959.3514649,2951.09939,MCF10A_CCCP_03_149,FCCP,MCF10A,0.819118922
29.50267364,70.49732636,2225.235019,920.8387501,epithelial,19.96930208,80.03069745,500.545363,412.5257733,932.3978725,2805.065849,MCF10A_CCCP_01_19,FCCP,MCF10A,0.819134
29.00985705,70.99014295,2250.513746,1018.933111,epithelial,21.07766278,78.92233718,564.5364197,406.4723937,933.3561461,2926.330764,MCF10A_CCCP_01_218,FCCP,MCF10A,0.819207216
27.59843037,72.40156963,2188.49047,1005.181447,epithelial,20.6489611,79.3510391,557.5782131,399.6754857,886.9916635,2887.17456,MCF10A_CCCP_01_77,FCCP,MCF10A,0.819312606
28.06445451,71.93554549,2257.122734,1060.64646,epithelial,21.03179685,78.96820317,580.4780597,422.4890521,930.2374972,3159.173142,MCF10A_CCCP_02_106,FCCP,MCF10A,0.819458753
28.22594317,71.77405683,2274.615119,1058.89995,epithelial,20.80477433,79.1952256,587.0419833,397.8599143,917.7375363,2989.525579,MCF10A_CCCP_01_227,FCCP,MCF10A,0.819490716
26.54249103,73.45750897,2189.163386,1054.01151,epithelial,21.27698578,78.72301413,575.1005695,375.5400852,851.8471007,2911.155563,MCF10A_CCCP_05_125,FCCP,MCF10A,0.819530465
28.90204829,71.09795171,2219.735113,1042.125609,epithelial,20.49393982,79.50606011,582.5912361,399.7273534,918.9833321,2998.762506,MCF10A_CCCP_01_64,FCCP,MCF10A,0.819554444
27.62824781,72.3717522,2366.708989,887.1673067,epithelial,20.20054817,79.79945176,474.6524239,440.8760267,958.5555717,2937.975314,MCF10A_CCCP_04_158,FCCP,MCF10A,0.819613537
28.59266689,71.40733311,2246.854155,1033.117237,epithelial,21.33742365,78.66257638,559.3952451,421.414,936.4611353,2991.719445,MCF10A_CCCP_02_224,FCCP,MCF10A,0.81971062
28.25056725,71.74943275,2353.336298,1029.877103,epithelial,20.24748453,79.75251525,565.1379126,456.7744401,979.5164905,3131.608477,MCF10A_CCCP_03_70,FCCP,MCF10A,0.819804619
29.72537376,70.27462624,2239.72743,1089.540184,epithelial,20.83655577,79.16344442,610.7161886,385.1293078,929.1293017,3153.668138,MCF10A_CCCP_02_78,FCCP,MCF10A,0.819872154
29.20474965,70.79525034,2227.958309,1000.176889,epithelial,21.51721577,78.48278435,537.1979052,399.2424665,924.2388782,2818.662106,MCF10A_CCCP_02_40,FCCP,MCF10A,0.819881954
28.2967876,71.70321243,2282.776606,1015.513673,epithelial,20.67225112,79.32774892,550.4155427,420.8013353,939.2167103,2939.708822,MCF10A_CCCP_02_71,FCCP,MCF10A,0.819918095
26.18287874,73.81712126,2235.014807,1052.386274,epithelial,20.52578407,79.47421603,583.9631839,407.3346563,878.6089713,3134.240711,MCF10A_CCCP_02_217,FCCP,MCF10A,0.820002762
29.60441691,70.39558309,2243.118181,1041.49926,epithelial,20.59838065,79.40161942,574.4132205,409.3342106,944.9555691,3104.905008,MCF10A_CCCP_02_62,FCCP,MCF10A,0.820021088
28.15258155,71.84741845,2226.239322,1015.475836,epithelial,21.23232653,78.76767354,564.901395,420.4269362,922.7316424,2847.495661,MCF10A_CCCP_02_142,FCCP,MCF10A,0.82003086
27.75998007,72.24001993,2222.502226,994.2361372,epithelial,21.10299206,78.89700793,535.1036656,424.5109814,917.337639,2820.206832,MCF10A_CCCP_02_195,FCCP,MCF10A,0.820076453
26.69554452,73.30445548,2218.586496,962.6569537,epithelial,19.91933346,80.08066681,538.4664881,421.8031461,888.9898256,2922.240394,MCF10A_CCCP_05_253,FCCP,MCF10A,0.820163388
26.25379248,73.74620755,2407.855222,982.9780049,epithelial,20.50517513,79.49482512,537.43422,491.9591018,983.0966742,2898.604555,MCF10A_CCCP_03_43,FCCP,MCF10A,0.820253199
28.24377935,71.75622065,2164.909825,1116.661884,epithelial,21.6642202,78.33577976,616.6416553,381.3136829,881.9430724,3081.2761,MCF10A_CCCP_02_47,FCCP,MCF10A,0.820437727
25.24025448,74.7597454,2214.326015,1120.002605,epithelial,20.46142467,79.5385751,647.2107571,397.7580563,851.6651116,3076.42469,MCF10A_CCCP_05_148,FCCP,MCF10A,0.82045948
27.64362081,72.35637919,2236.025808,1072.081035,epithelial,21.07224713,78.92775286,601.8867124,403.9007055,900.6782598,3098.828824,MCF10A_CCCP_02_58,FCCP,MCF10A,0.820485361
28.28910589,71.71089411,2202.130644,1000.39578,epithelial,21.18960425,78.81039591,556.2246633,412.5075014,911.3858404,2824.663801,MCF10A_CCCP_02_86,FCCP,MCF10A,0.820529509
25.52716741,74.47283259,2205.179889,954.0343512,epithelial,22.11966622,77.8803334,516.8520074,407.8814074,859.3410512,2668.85947,MCF10A_CCCP_01_103,FCCP,MCF10A,0.820664413
24.53601077,75.46398922,2393.864608,1020.459271,epithelial,20.61577161,79.38422895,572.5968438,480.4902829,933.2373937,2963.811947,MCF10A_CCCP_03_63,FCCP,MCF10A,0.82094826
