mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
282,42699,151.41489361702128,464,8702,18.754310344827587,-128.44890601139446,1431,0.1970649895178197,MCF10A,control,MCF10A_control_A2_N3_82,4,57.5,-86.14177477188807,34.58860071865687,11.990489825973553,0.9379907964030936,0.1226666666666666,0.17982799061767,1.008515741742147,epithelial
197,28062,142.44670050761422,335,8680,25.91044776119403,-104.81577977677736,794,0.2481108312342569,MCF10A,control,MCF10A_control_A2_N3_107,4,47.0,-41.18621699919903,18.15364108252438,11.824553797984407,0.7587689264181505,0.1958333333333333,0.2801788375558867,1.199164743112414,epithelial
570,49692,87.17894736842105,267,3369,12.617977528089888,-118.8696776811681,1826,0.312157721796276,MCF10A,control,MCF10A_control_A2_N3_90,7,115.25,62.5449544004614,35.570827324881456,17.708646137730145,0.8672678375276156,0.1391908212560386,0.2413612565445026,1.0507960428006564,epithelial
466,44638,95.78969957081546,712,7403,10.39747191011236,-136.56643678368278,2402,0.1940049958368026,MCF10A,control,MCF10A_control_A2_N3_91,7,74.0,-51.047977660860006,29.58604751467238,24.180713890136253,0.5762105965871274,0.0978835978835978,0.1352215623572407,1.0518215583816812,epithelial
306,42618,139.27450980392155,263,6443,24.49809885931559,-106.8778585977253,963,0.3177570093457944,MCF10A,control,MCF10A_control_A2_N3_75,3,72.5,-80.88833590899246,24.22661326859909,12.59349196107522,0.8542754667996785,0.2113702623906705,0.3085106382978723,1.1670137493195136,epithelial
116,15520,133.79310344827587,285,6791,23.8280701754386,-106.11396331382082,577,0.2010398613518197,MCF10A,control,MCF10A_control_A2_N3_46,4,29.0,31.258568238572536,14.318232517090342,10.277190143530092,0.6962808270384767,0.1867954911433172,0.2521739130434782,1.057228698128232,epithelial
178,23680,133.03370786516854,168,6061,36.07738095238095,-80.2535908237066,710,0.2507042253521127,MCF10A,control,MCF10A_control_A2_N3_95,3,40.5,-29.35364246199084,14.041310519788476,11.34210826490791,0.5895017894584468,0.2410714285714285,0.3292682926829268,1.331991033372802,epithelial
355,32909,92.70140845070422,658,11545,17.545592705167174,-102.37172385161944,1331,0.2667167543200601,MCF10A,control,MCF10A_control_A2_N3_56,5,72.5,-28.506848258145823,26.42676623849006,16.10356639958787,0.7928892576265125,0.151753008895866,0.2196969696969697,1.1318879251754514,epithelial
407,42912,105.43488943488944,205,4049,19.75121951219512,-103.00501937032102,1426,0.2854137447405329,MCF10A,control,MCF10A_control_A2_N3_85,7,88.0,14.360088608042815,31.971017144951627,12.864792453810733,0.9154686890361976,0.180327868852459,0.278701504354711,1.1649242008994225,epithelial
268,31923,119.11567164179104,340,7935,23.33823529411765,-100.24512522929396,1074,0.249534450651769,MCF10A,control,MCF10A_control_A2_N3_66,7,62.75,55.29537880240919,17.72683758389545,17.237853447994365,0.2332550024901839,0.1936728395061728,0.2644889357218124,1.1276579098681738,epithelial
733,67422,91.98090040927694,514,10199,19.842412451361863,-94.3261945794181,1947,0.3764766307139188,MCF10A,control,MCF10A_control_A2_N3_72,3,169.25,-80.14295792119398,30.66943073119321,20.49431501411149,0.743952366497328,0.2367132867132867,0.358011634056055,1.161598768806014,epithelial
270,35756,132.42962962962963,384,7236,18.84375,-119.91701196683742,989,0.2730030333670374,MCF10A,control,MCF10A_control_A2_N3_10,2,61.5,78.31006025106623,22.725424385202704,12.464867701266082,0.8361513505636763,0.1971153846153846,0.2801822323462414,1.2680765604869868,epithelial
382,50018,130.9371727748691,481,12858,26.73180873180873,-97.71510011003818,1380,0.2768115942028985,MCF10A,control,MCF10A_control_A2_N3_117,3,86.25,57.10002517482194,23.561198996294344,17.759530673769024,0.6571477906225077,0.1912416851441241,0.2676493405740884,1.1750591931846932,epithelial
637,53755,84.38775510204081,411,7574,18.42822384428224,-93.57464329597204,1654,0.3851269649334946,MCF10A,control,MCF10A_control_A2_N3_84,1,148.25,-65.38427819894662,30.30599912579789,17.261242173105977,0.821946162154322,0.2577140373750543,0.3736609955891619,1.2033507348857282,epithelial
209,25293,121.01913875598086,367,5983,16.302452316076295,-123.28493929636656,965,0.216580310880829,MCF10A,control,MCF10A_control_A2_N3_43,4,43.75,12.92550122074146,19.971632401333785,13.610979727894458,0.7318035528329822,0.1436781609195402,0.2090800477897252,1.213488998611276,epithelial
324,32290,99.6604938271605,376,5757,15.311170212765957,-115.2009824604557,1143,0.2834645669291338,MCF10A,control,MCF10A_control_A2_N3_81,4,78.0,49.20099160527128,20.565875003428285,16.946052692076144,0.5666059433535593,0.2051282051282051,0.2915887850467289,1.095323423834769,epithelial
291,23932,82.2405498281787,442,4819,10.902714932126695,-124.2691541457114,1104,0.2635869565217391,MCF10A,control,MCF10A_control_A2_N6_124,2,59.5,5.8256158538127085,23.792358763723016,14.037262115195912,0.8074102952528897,0.1652777777777777,0.232421875,1.180816410788487,epithelial
401,30588,76.2793017456359,399,5995,15.025062656641603,-99.9179415415764,1493,0.2685867381111855,MCF10A,control,MCF10A_control_A2_N6_108,4,91.0,-74.5580887114572,31.410944026632126,17.090818930150824,0.8390178092559979,0.135820895522388,0.2272159800249688,1.106551132430792,epithelial
161,10508,65.26708074534162,203,3256,16.039408866995075,-86.31150082102994,497,0.323943661971831,MCF10A,control,MCF10A_control_A2_N6_71,3,35.25,-4.301179579999626,16.421808561250895,9.943630307476385,0.795834870469351,0.2136363636363636,0.282565130260521,1.0712555075231371,epithelial
138,11892,86.17391304347827,481,6067,12.613305613305611,-118.1793373291412,755,0.1827814569536424,MCF10A,control,MCF10A_control_A2_N6_123,2,29.25,24.39691726249799,15.596010147827585,12.536894002812364,0.5948284843057473,0.1344827586206896,0.2038327526132404,1.1664434491044358,epithelial
489,32403,66.2638036809816,605,5317,8.788429752066115,-124.2427763260002,1918,0.2549530761209593,MCF10A,control,MCF10A_control_A2_N6_40,5,106.5,41.54251552561615,30.40936870209261,19.602690570931465,0.7644975053248555,0.1462912087912088,0.2322791712104689,1.0898576532834314,epithelial
1131,47647,42.12820512820513,447,7811,17.47427293064877,-54.11924914101993,2153,0.5253135160241523,MCF10A,control,MCF10A_control_A2_N6_102,1,278.25,-5.868360814690691,37.2409327748306,21.38663504624002,0.8186606075275893,0.3388127853881278,0.4601074824307565,1.2710047247104816,epithelial
530,24033,45.34528301886792,984,10028,10.191056910569106,-91.8069291608344,1757,0.3016505406943654,MCF10A,control,MCF10A_control_A2_N6_176,6,119.75,-74.17160061792298,27.280728491801373,22.054514300979985,0.5885946008315043,0.1979338842975206,0.262035010940919,1.1427254470823058,epithelial
456,44842,98.33771929824562,549,6177,11.25136612021858,-133.3269641047052,1709,0.2668227033352838,MCF10A,control,MCF10A_control_A2_N6_77,2,99.0,44.08754778196654,37.48162653755976,15.003824998948362,0.91638496681505,0.1047065044949761,0.2368421052631578,1.2640941231384906,epithelial
175,11863,67.78857142857143,348,4606,13.235632183908049,-100.45908255358312,749,0.2336448598130841,MCF10A,control,MCF10A_control_A2_N6_202,3,28.0,40.03345227551562,16.748649195760287,14.20163180258502,0.5301130154543278,0.1170323928944618,0.154696132596685,1.1251449476173572,epithelial
249,18394,73.8714859437751,352,5249,14.911931818181818,-98.41016111263956,997,0.2497492477432296,MCF10A,control,MCF10A_control_A2_N6_201,3,51.0,10.254322869200037,20.57239315129146,14.872728637507866,0.6909045740171706,0.1448863636363636,0.2142857142857142,1.238952194474601,epithelial
253,20966,82.8695652173913,409,6946,16.982885085574573,-97.48130014796249,1049,0.2411820781696854,MCF10A,control,MCF10A_control_A2_N6_112,3,45.25,-79.85768008530712,20.12572192271924,14.954704137022016,0.6692201018201762,0.1508333333333333,0.1975982532751091,1.1035703459423287,epithelial
561,37895,67.54901960784314,498,7295,14.64859437751004,-94.0033137576588,1748,0.3209382151029748,MCF10A,control,MCF10A_control_A2_N6_20,1,128.5,71.14465854284391,30.29919524994673,16.721902184418262,0.833915186570349,0.2277359326539654,0.3244949494949495,1.197639003826474,epithelial
157,18125,115.44585987261146,301,3254,10.81063122923588,-145.6487065576843,770,0.2038961038961039,MCF10A,control,MCF10A_control_A2_N6_194,1,35.5,-69.68866197920538,14.814528612755884,10.038711567725631,0.7354065809310572,0.2151515151515151,0.3397129186602871,1.2492113763559158,epithelial
242,15441,63.80578512396694,388,3087,7.956185567010309,-128.03649190304546,874,0.2768878718535469,MCF10A,control,MCF10A_control_A2_N6_34,3,54.5,-10.848961793691,19.521854131293487,14.439847136189524,0.6729631512324267,0.1693861693861693,0.2534883720930233,1.140337680773825,epithelial
229,18168,79.33624454148472,352,3480,9.886363636363637,-128.07612900823503,977,0.2343909928352098,MCF10A,control,MCF10A_control_A2_N6_99,1,48.75,51.6508395396296,19.308259489498475,14.111043518799551,0.6825601817002995,0.1591836734693877,0.2315914489311163,1.1268171650039425,epithelial
300,27835,92.78333333333332,488,5835,11.956967213114757,-126.01060255627472,1196,0.2508361204013378,MCF10A,control,MCF10A_control_A2_N6_191,2,53.0,-39.28007788952219,30.548364311174684,14.772964827831885,0.8752931719809018,0.080547112462006,0.161955691367456,1.1022148642107643,epithelial
140,13166,94.04285714285714,341,3958,11.607038123167156,-128.6665458271807,798,0.175438596491228,MCF10A,control,MCF10A_control_A2_N6_141,3,21.75,19.74211802694276,19.46154431506177,11.708795707854986,0.79876921989885,0.078590785907859,0.1255411255411255,1.049347783074333,epithelial
354,30294,85.57627118644068,341,6182,18.12903225806452,-95.44144370299608,1143,0.3097112860892388,MCF10A,control,MCF10A_control_A2_N6_181,3,73.0,27.99451594491421,25.32093489439751,14.54875300971821,0.8184525767128477,0.1600877192982456,0.259094942324756,1.152301509190231,epithelial
288,18293,63.51736111111112,414,5027,12.142512077294686,-101.75793579226762,1149,0.2506527415143603,MCF10A,control,MCF10A_control_A2_N6_85,4,60.75,-19.410493251154826,24.121737540220067,13.311756068842216,0.8339385833301048,0.1821589205397301,0.2439759036144578,1.1639187826434567,epithelial
288,22281,77.36458333333333,248,2827,11.399193548387096,-117.7716688073804,1010,0.2851485148514851,MCF10A,control,MCF10A_control_A2_N6_83,5,69.75,84.04389924427112,26.00371645582452,11.608400697914018,0.8948269715493441,0.210566037735849,0.2974413646055437,1.1553558790093832,epithelial
225,10806,48.02666666666666,480,3066,6.3875,-124.07092758519074,917,0.2453653217011995,MCF10A,control,MCF10A_control_A2_N6_37,4,45.75,-23.55605487251084,23.03595244584828,13.112083467105238,0.8221985189101207,0.1311827956989247,0.1946808510638298,1.1185038582248572,epithelial
184,15782,85.77173913043478,377,5353,14.19893899204244,-110.6091232043874,906,0.2030905077262693,MCF10A,control,MCF10A_control_A2_N6_136,3,38.75,-65.23374949623721,20.560858441825008,11.793586436171712,0.8191396981602281,0.1260162601626016,0.2114597544338335,1.0837530918367284,epithelial
374,36015,96.29679144385028,426,6574,15.431924882629108,-112.60629040517944,1426,0.2622720897615708,MCF10A,control,MCF10A_control_A2_N6_24,3,80.5,16.347323379957746,34.56441959712694,13.169831175103576,0.9245656508002452,0.1393939393939394,0.2360703812316715,1.24305254077228,epithelial
311,27006,86.83601286173634,419,7088,16.916467780429596,-100.59763226570692,1099,0.2829845313921747,MCF10A,control,MCF10A_control_A2_N6_118,3,70.0,86.12834820971564,19.18508729380984,16.423601696884568,0.5168750915749214,0.2175602175602175,0.2845528455284553,1.2210923162240954,epithelial
321,27677,86.22118380062305,205,4439,21.653658536585365,-84.97710062205647,702,0.4572649572649572,MCF10A,control,MCF10A_control_A2_N6_215,3,75.0,-49.70019398580016,22.869166882085928,10.604243586183076,0.8859966017280898,0.2314814814814814,0.4016064257028112,1.3338119019468706,epithelial
186,13968,75.09677419354838,269,5256,19.539033457249072,-82.80135056391985,676,0.2751479289940828,MCF10A,control,MCF10A_control_A2_N6_214,4,38.25,-65.13763743807237,19.07636904949838,10.100276171880054,0.8483315723665781,0.18,0.2558528428093645,1.150685213708274,epithelial
255,23994,94.09411764705882,736,9855,13.389945652173912,-119.91217307159792,1595,0.1598746081504702,MCF10A,control,MCF10A_control_A2_N6_32,3,49.5,82.51738395898383,25.71800932605605,17.439520615527435,0.7349646840709005,0.1049284578696343,0.1461254612546125,1.0947115989746734,epithelial
277,19725,71.20938628158845,310,4445,14.338709677419354,-98.5637000270623,914,0.3030634573304157,MCF10A,control,MCF10A_control_A2_N6_142,3,68.25,55.46609817081063,18.54630163396172,14.346443297450222,0.6337384549026217,0.2235872235872235,0.3289156626506024,1.170582739977332,epithelial
946,45627,48.23150105708245,633,6538,10.328593996840445,-94.77741576794016,2282,0.4145486415425066,MCF10A,control,MCF10A_control_A2_N6_183,2,231.5,-26.8221577325158,31.791919752628235,24.132522750002643,0.6510005693793638,0.2858024691358025,0.3895666806899453,1.2481167929953614,epithelial
396,23307,58.85606060606061,478,2889,6.043933054393306,-139.97645042994014,1273,0.3110761979575805,MCF10A,control,MCF10A_control_A2_N6_66,2,93.0,45.046163439852606,23.103212416760048,17.02814430346976,0.675841919629643,0.2062084257206208,0.3056696795398521,1.2364942331945483,epithelial
361,24200,67.03601108033241,298,2782,9.335570469798656,-121.24098117178566,1141,0.3163891323400525,MCF10A,control,MCF10A_control_A2_N6_63,4,89.0,-79.94271660943926,23.239165150214973,16.24317513977249,0.7151637808416867,0.1865828092243186,0.3103748910200523,1.1905097167251413,epithelial
177,17815,100.64971751412428,333,4023,12.08108108108108,-130.38034830505092,922,0.1919739696312364,MCF10A,control,MCF10A_control_A2_N6_168,1,35.0,-3.41835849248405,23.96019270994281,10.232395970366348,0.9042241549142704,0.1272727272727273,0.1902173913043478,1.145856776958717,epithelial
186,15786,84.87096774193549,331,5027,15.187311178247734,-105.8213149767375,949,0.1959957850368809,MCF10A,control,MCF10A_control_A2_N6_199,3,41.25,-68.81790592695832,20.76743322093928,11.366521092226256,0.8369206042901415,0.1609756097560975,0.2254098360655737,1.089742499844721,epithelial
697,52926,75.93400286944046,711,6943,9.765119549929675,-126.13943802574036,2149,0.3243369008841321,MCF10A,control,MCF10A_control_A2_N6_106,2,170.5,6.829250108421765,29.592175653975232,23.92260443069431,0.5886200944162654,0.2291666666666666,0.3183940242763772,1.261527430422677,epithelial
105,9184,87.46666666666667,440,5979,13.588636363636365,-114.51446901564344,716,0.1466480446927374,MCF10A,control,MCF10A_control_A2_N6_46,1,17.75,-52.87867178430592,16.8129625465533,10.38222421471431,0.7865606151268744,0.0905612244897959,0.1312384473197781,1.0830839002261798,epithelial
158,13945,88.25949367088607,336,4334,12.898809523809524,-118.27349406144364,895,0.176536312849162,MCF10A,control,MCF10A_control_A2_N6_170,4,27.5,11.612989781092928,21.32287040161437,10.238464465373022,0.8771789988397308,0.119047619047619,0.167427701674277,1.0447800145285144,epithelial
1033,55088,53.32817037754114,557,3865,6.938958707360862,-125.41774921491232,2385,0.4331236897274633,MCF10A,control,MCF10A_control_A2_N6_72,1,248.0,-48.46205960528153,29.768588900457107,26.74261020596535,0.4392805209045433,0.2849755817293881,0.4009700889248181,1.3373476948303236,epithelial
205,18787,91.6439024390244,430,4286,9.967441860465115,-136.44306813765306,1012,0.2025691699604743,MCF10A,control,MCF10A_control_A2_N6_107,2,29.0,-60.59602882909448,21.69170768727561,13.800279428929269,0.7715236096353422,0.0857354028085735,0.1240641711229946,1.0402525006056504,epithelial
336,18111,53.90178571428572,354,3023,8.53954802259887,-113.31101484012235,1055,0.3184834123222749,MCF10A,control,MCF10A_control_A2_N6_4,3,73.25,-83.36372342891043,23.59351273159785,15.706462232007867,0.7462096169056625,0.1723529411764705,0.263016157989228,1.1256676781738375,epithelial
135,11030,81.70370370370371,379,4881,12.878627968337732,-113.62310379477044,720,0.1875,MCF10A,control,MCF10A_control_A2_N6_196,2,29.5,68.09211335767367,21.59346902058,9.183271160798192,0.9050618187566856,0.1151219512195122,0.1934426229508196,1.2131108026602195,epithelial
691,43546,63.01881331403763,662,6064,9.16012084592145,-118.6072969692528,2047,0.3375671714704445,MCF10A,control,MCF10A_control_A2_N6_8,2,170.5,44.774190318307085,32.92576986125849,19.455126422161648,0.8067606268008778,0.2428774928774928,0.3439233484619263,1.187389781248072,epithelial
245,29789,121.58775510204082,333,7152,21.47747747747748,-106.61833352400728,973,0.2517985611510791,MCF10A,control,MCF10A_control_A2_N6_195,5,61.25,58.40041696247644,19.19931040503726,13.072202513103862,0.7324058370034484,0.2207207207207207,0.3149100257069409,1.237565284393284,epithelial
226,21407,94.72123893805308,493,7220,14.645030425963489,-114.81048738246142,1222,0.1849427168576104,MCF10A,control,MCF10A_control_A2_N6_158,5,52.5,70.01287549510938,27.431102203148296,14.419382657282512,0.8506958921256954,0.126201923076923,0.1842105263157894,1.1016469773232602,epithelial
318,15383,48.37421383647799,346,2111,6.101156069364162,-127.33505055957612,1087,0.2925482980680772,MCF10A,control,MCF10A_control_A2_N6_3,5,63.0,83.98990211135141,26.15111531945802,12.971630360716055,0.8683077290229658,0.1828737300435413,0.2397716460513796,1.102079510085749,epithelial
