mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
207,2683,12.96135265700483,405,175,0.4320987654320987,-209.1659987461117,1097,0.1886964448495897,MCF7,control,MCF7_control_A2_N10_7,4,33.25,-7.927723347815269,21.659969082413475,14.394004235274114,0.7472490650451754,0.1130952380952381,0.13697219361483,1.0756856060897797,epithelial
73,621,8.506849315068493,325,170,0.5230769230769231,-171.51725074297062,563,0.1296625222024866,MCF7,control,MCF7_control_A2_N10_8,2,13.5,-56.25276778237272,13.779474540525047,11.101459782840845,0.5923892497719311,0.0865384615384615,0.1144067796610169,0.9799403836265922,epithelial
316,3628,11.481012658227847,248,84,0.3387096774193548,-216.6833525156417,994,0.317907444668008,MCF7,control,MCF7_control_A2_N10_12,1,75.5,7.684094940677328,17.07552937853987,12.972938374278923,0.650228649135818,0.3416289592760181,0.4500745156482861,1.2445672794013456,epithelial
307,2596,8.456026058631922,657,305,0.4642313546423135,-178.48847168500993,1412,0.2174220963172804,MCF7,control,MCF7_control_A2_N10_54,3,65.0,-59.32518406680983,29.774869417621947,15.460580605411156,0.8546228097327361,0.1136363636363636,0.1903367496339678,1.148261885328416,epithelial
103,999,9.699029126213592,354,212,0.5988700564971752,-171.26129037616178,633,0.1627172195892575,MCF7,control,MCF7_control_A2_N10_46,3,24.25,74.51160072381576,17.19723693258139,10.976653252780268,0.7698042462246375,0.1077777777777777,0.1704745166959578,1.1801750072785695,epithelial
108,648,6.0,601,124,0.2063227953410981,-207.2594795467309,1072,0.1007462686567164,MCF7,control,MCF7_control_A2_N10_63,2,10.0,-68.63549926607106,17.875333070081023,17.20282083934532,0.2717154386989696,0.0317965023847376,0.0427807486631016,0.7518392841254796,epithelial
666,6667,10.01051051051051,1383,513,0.3709327548806941,-202.66525983215703,3366,0.1978609625668449,MCF7,control,MCF7_control_A2_N10_21,9,132.5,-15.52439151429297,46.86470239188323,24.4006402758982,0.8537632781027411,0.1082516339869281,0.1511263187909894,1.02253080150274,epithelial
99,543,5.484848484848484,477,68,0.1425576519916142,-224.47489271396216,894,0.110738255033557,MCF7,control,MCF7_control_A2_N10_64,3,18.5,-16.89519344038647,17.064441269721744,13.998248697647746,0.5719093168806041,0.0729064039408867,0.1057142857142857,0.9127632170032748,epithelial
179,2352,13.139664804469271,452,348,0.7699115044247787,-174.48258499898444,916,0.195414847161572,MCF7,control,MCF7_control_A2_N10_58,3,40.25,-4.231496819099111,20.56242180992595,12.590726236094198,0.7906121337539003,0.1548076923076922,0.2058823529411764,1.184468192028103,epithelial
435,7694,17.68735632183908,667,409,0.6131934032983508,-206.75838393892727,2477,0.1756156641098102,MCF7,control,MCF7_control_A2_N10_106,6,88.75,-89.10127004062281,32.68900248094284,24.96494036479781,0.6455586687861717,0.1101116625310173,0.1478550603915035,1.1336388265615345,epithelial
324,3859,11.910493827160494,452,269,0.5951327433628318,-184.27802472750443,1286,0.2519440124416796,MCF7,control,MCF7_control_A2_N10_62,3,77.0,-67.66642309611456,26.035502079240675,15.902733475332736,0.7917775481954301,0.148076923076923,0.2506102522375915,1.1299209599036104,epithelial
158,2527,15.99367088607595,528,281,0.5321969696969697,-209.2804833571252,889,0.1777277840269966,MCF7,control,MCF7_control_A2_N10_6,1,30.25,24.18420930677472,18.31261054992801,15.21241948578106,0.556709405144507,0.094017094017094,0.1423529411764706,1.1625034685766114,epithelial
166,2243,13.512048192771084,490,325,0.6632653061224489,-185.3709602287239,1015,0.1635467980295566,MCF7,control,MCF7_control_A2_N10_23,4,34.5,56.84709851486246,18.36188518478348,15.298467075447638,0.5530255527735418,0.1229946524064171,0.1608391608391608,1.1826600529241873,epithelial
437,5298,12.123569794050344,946,593,0.6268498942917548,-182.1752781546205,1933,0.2260734609415416,MCF7,control,MCF7_control_A2_N10_10,4,89.75,8.534290825400584,26.71785574885551,23.036301114469858,0.5065574531863972,0.1356764928193499,0.1878597592883307,1.116364278436534,epithelial
128,1546,12.078125,284,64,0.2253521126760563,-244.861457881801,834,0.1534772182254196,MCF7,control,MCF7_control_A2_N10_40,3,27.5,27.87942353075028,16.45505914008933,9.071244840554304,0.8343243211499726,0.1666666666666666,0.2552204176334107,1.084131959236049,epithelial
265,2605,9.830188679245284,468,349,0.7457264957264957,-158.59955186786257,1110,0.2387387387387387,MCF7,control,MCF7_control_A2_N10_31,3,52.5,-27.55674424429457,27.503934065050363,14.362434280943674,0.8528257266557238,0.1070882202957674,0.1772151898734177,1.1827324255794416,epithelial
102,1317,12.911764705882351,586,503,0.8583617747440273,-166.7184132380814,882,0.1156462585034013,MCF7,control,MCF7_control_A2_N10_52,1,16.75,42.82802461460554,16.828427808786177,8.604277211723465,0.8594057601706773,0.0954415954415954,0.1630170316301703,1.1220357194506168,epithelial
257,3727,14.501945525291829,563,550,0.9769094138543516,-165.90511611657854,1083,0.23730378578024,MCF7,control,MCF7_control_A2_N10_32,3,57.25,-21.88904259135688,26.65126221407456,14.261795650235907,0.8447719632640435,0.1320645905420991,0.2051971326164874,1.1885372615948568,epithelial
272,2206,8.110294117647058,479,307,0.6409185803757829,-156.08619947548186,1303,0.2087490406753645,MCF7,control,MCF7_control_A2_N10_73,4,58.75,-68.87864997797702,21.885401658561385,17.75061803125099,0.5849475012969312,0.1335227272727272,0.1955074875207986,0.990925439965384,epithelial
159,1951,12.270440251572326,501,376,0.7504990019960079,-171.84392091001777,1080,0.1472222222222222,MCF7,control,MCF7_control_A2_N10_105,2,26.0,-68.31832374651043,18.52261209437524,15.27276820161049,0.5657931526633805,0.0851760851760851,0.1203703703703703,1.1390286058177206,epithelial
252,2366,9.38888888888889,480,242,0.5041666666666667,-179.8490830884878,1413,0.1783439490445859,MCF7,control,MCF7_control_A2_N10_81,3,44.75,76.16487395746623,25.938040888364046,16.53586279030651,0.7704388159003931,0.0865989356555394,0.1381172839506173,0.9773879731023584,epithelial
147,1532,10.421768707482991,463,264,0.5701943844492441,-178.69899493939567,808,0.1819306930693069,MCF7,control,MCF7_control_A2_N10_29,3,30.5,69.62358134778363,24.17511400349315,11.057191541563208,0.8892718211493948,0.0895084372707263,0.1552162849872773,1.0268241239416591,epithelial
200,4804,24.02,361,565,1.5650969529085872,-167.95275119605404,861,0.2322880371660859,MCF7,control,MCF7_control_A2_N10_27,2,47.25,-52.28363516358692,19.88356916168028,10.756339864159251,0.8410443004820647,0.1737132352941176,0.2863636363636364,1.2355320312268565,epithelial
205,1675,8.170731707317072,442,182,0.4117647058823529,-183.75349209748217,1109,0.1848512173128945,MCF7,control,MCF7_control_A2_N10_60,3,27.5,85.46494545964676,19.0946365128256,17.618083404166324,0.3855861457471862,0.0723684210526315,0.1064859632139399,0.8655117983461148,epithelial
134,1360,10.149253731343284,583,174,0.2984562607204116,-216.8817220537817,1067,0.1255857544517338,MCF7,control,MCF7_control_A2_N10_72,3,27.75,77.27615199502321,20.190479420936924,14.857889695887287,0.6771055310733392,0.0846036585365853,0.1225165562913907,0.9850547091605948,epithelial
223,1620,7.26457399103139,532,124,0.2330827067669172,-211.5213522009295,1628,0.136977886977887,MCF7,control,MCF7_control_A2_N10_70,4,34.75,77.94380086381703,31.466840983925955,15.024085009281707,0.8786547446430338,0.0658143939393939,0.0991440798858773,0.8963979476234836,epithelial
195,2370,12.153846153846152,578,187,0.3235294117647059,-223.00582203406807,1074,0.1815642458100558,MCF7,control,MCF7_control_A2_N10_35,2,42.5,-89.5550693553343,24.417662673379304,12.962712269062791,0.8474505063093288,0.1391162029459901,0.1776384535005224,1.0314613935280654,epithelial
527,6178,11.722960151802656,678,475,0.700589970501475,-173.2689812438395,2330,0.2261802575107296,MCF7,control,MCF7_control_A2_N10_49,5,96.75,51.95531538003095,33.82233813609767,24.02438621496472,0.7038877558469729,0.094574780058651,0.1570616883116883,1.023801537698187,epithelial
217,2323,10.705069124423964,701,364,0.5192582025677603,-186.10339101560965,1315,0.1650190114068441,MCF7,control,MCF7_control_A2_N10_19,5,45.0,-0.650033682093468,21.68013029534628,16.405469399848275,0.6537561440520698,0.1239669421487603,0.166358595194085,0.9369582195253228,epithelial
120,707,5.891666666666667,487,67,0.1375770020533881,-231.06229124857825,986,0.1217038539553752,MCF7,control,MCF7_control_A2_N10_50,2,21.25,-3.365468399158586,18.643275702232792,14.686144672242166,0.6160016478179149,0.0721561969439728,0.104679802955665,0.9578979661296644,epithelial
307,3198,10.416938110749186,387,377,0.9741602067183462,-145.73117806039113,1529,0.2007848266841072,MCF7,control,MCF7_control_A2_N10_94,4,63.75,-38.020186601892725,24.841773261731795,16.582827529388414,0.7445757345485949,0.1448863636363636,0.1996867658574784,0.995556207696504,epithelial
109,1673,15.34862385321101,344,357,1.037790697674419,-165.67679920261352,767,0.1421121251629726,MCF7,control,MCF7_control_A2_N10_101,4,27.25,25.91860168034308,16.427718129486415,13.919501052811922,0.5310858963337654,0.1065493646138807,0.164156626506024,1.0950850895928248,epithelial
169,2145,12.692307692307692,332,200,0.6024096385542169,-187.440543706661,850,0.1988235294117647,MCF7,control,MCF7_control_A2_N10_102,1,30.25,54.47796555960849,30.00062137616631,9.77878350704222,0.9453860788388732,0.0614837398373983,0.141852286049238,1.0446406141719542,epithelial
181,2461,13.596685082872929,569,319,0.5606326889279437,-196.09369405370308,1032,0.1753875968992248,MCF7,control,MCF7_control_A2_N10_20,1,33.25,26.254372399394605,24.9845762258245,10.308753658393368,0.9109101815722443,0.0943262411347517,0.1675062972292191,1.1507341557852704,epithelial
183,1382,7.551912568306011,988,459,0.4645748987854251,-171.4886503591713,1528,0.1197643979057591,MCF7,control,MCF7_control_A2_N10_36,2,13.5,-15.46988979021471,25.00310896833481,19.897378115988904,0.6055645886556774,0.0258249641319942,0.0360480640854472,0.9017402987797,epithelial
140,1417,10.121428571428572,387,130,0.3359173126614987,-209.4410211688179,823,0.1701093560145808,MCF7,control,MCF7_control_A2_N10_33,2,23.5,-53.05112735983956,19.227191978493902,13.346117666596722,0.7198523301154892,0.076797385620915,0.1208226221079691,1.0960388359285227,epithelial
294,3240,11.020408163265309,599,256,0.4273789649415693,-199.8647291976402,1862,0.1578947368421052,MCF7,control,MCF7_control_A2_N10_76,3,46.25,62.46134809161458,35.82387985985825,16.349174177519423,0.8897868058071001,0.0602213541666666,0.1035834266517357,0.9928834697637332,epithelial
359,6771,18.860724233983287,387,266,0.6873385012919897,-203.6886187665951,1293,0.2776488785769528,MCF7,control,MCF7_control_A2_N10_25,3,84.25,-53.87010251129437,32.8248117214051,11.466983692319753,0.9369964415065968,0.1386831275720164,0.288034188034188,1.3453641959948062,epithelial
287,3486,12.146341463414634,452,145,0.3207964601769911,-223.4895515355181,1487,0.1930060524546065,MCF7,control,MCF7_control_A2_N10_2,6,60.0,49.86139619275298,24.771730374989808,19.69739903442401,0.6064044509310766,0.1043478260869565,0.1651754989676531,1.099850625601233,epithelial
62,308,4.967741935483871,455,48,0.1054945054945055,-236.90180106724983,748,0.0828877005347593,MCF7,control,MCF7_control_A2_N10_65,1,6.75,-25.05958902562785,21.395107546980203,10.882908318931738,0.8609654681709538,0.0247252747252747,0.0406015037593985,0.8325773253637603,epithelial
370,4962,13.41081081081081,561,264,0.4705882352941176,-206.01472710087617,1487,0.2488231338264963,MCF7,control,MCF7_control_A2_N10_44,4,81.0,-36.3125196955291,27.982442396160096,18.237273200406683,0.7584425816973229,0.1408695652173913,0.2045454545454545,1.1330236482805711,epithelial
174,1690,9.71264367816092,397,127,0.3198992443324937,-209.9104287302681,1339,0.1299477221807319,MCF7,control,MCF7_control_A2_N10_68,3,33.75,89.2736162044301,20.46297722168629,15.606900411907452,0.6467646687848099,0.088235294117647,0.1369168356997971,0.97689622704685,epithelial
231,2704,11.705627705627704,523,398,0.7609942638623327,-168.0917499034251,1065,0.2169014084507042,MCF7,control,MCF7_control_A2_N10_13,2,39.75,63.2377846291178,20.94843535115493,15.936277594629493,0.6490587051634898,0.1204545454545454,0.1571146245059288,1.1019517449277183,epithelial
172,1260,7.325581395348837,726,237,0.3264462809917355,-191.3180374045368,1246,0.1380417335473515,MCF7,control,MCF7_control_A2_N10_51,3,23.25,-30.72794397580914,22.78781302229897,17.741488379676202,0.6275805923881705,0.054641598119859,0.0754257907542579,1.0579422190347822,epithelial
370,5864,15.848648648648648,277,377,1.3610108303249098,-150.97367823505402,1131,0.3271441202475685,MCF7,control,MCF7_control_A2_N7_3,3,91.0,-60.70097944171339,20.01982980418552,16.197238653372413,0.5877263889293005,0.2745098039215686,0.3593287265547877,1.2655949583062545,epithelial
404,5794,14.34158415841584,634,542,0.8548895899053628,-173.4266945819921,1826,0.2212486308871851,MCF7,control,MCF7_control_A2_N7_15,3,90.0,36.94602572351648,30.78278860928088,18.390714354665256,0.8019173635516114,0.1386214863303812,0.2051282051282051,1.2393618994878304,epithelial
222,3317,14.94144144144144,562,416,0.7402135231316725,-184.80474767249285,1090,0.2036697247706422,MCF7,control,MCF7_control_A2_N7_41,2,43.5,27.21087217271173,23.356658840889096,11.323754329213294,0.8746144520987098,0.1363636363636363,0.2213740458015267,1.2520922487288584,epithelial
258,2894,11.217054263565892,647,212,0.3276661514683153,-217.29151353907,1302,0.1981566820276497,MCF7,control,MCF7_control_A2_N7_14,2,60.25,-79.45231014320338,24.93505307534713,13.099577013798177,0.8508875459246991,0.1687675070028011,0.2381422924901186,1.2225340650720162,epithelial
219,2988,13.643835616438356,493,220,0.4462474645030426,-210.34042081378195,1183,0.1851225697379543,MCF7,control,MCF7_control_A2_N7_57,3,43.75,47.92968998455605,27.58143521881788,12.01686978623829,0.9000982902859236,0.0904392764857881,0.1719056974459725,1.2113770063156466,epithelial
356,5297,14.879213483146067,862,553,0.6415313225058005,-193.34754004978203,1700,0.2094117647058823,MCF7,control,MCF7_control_A2_N7_37,3,77.5,30.813458455640408,33.31578208149874,16.001231522172137,0.8771098409809857,0.116191904047976,0.1884498480243161,1.242934427448245,epithelial
458,5932,12.951965065502185,648,350,0.5401234567901234,-195.39811125226583,1882,0.2433581296493092,MCF7,control,MCF7_control_A2_N7_28,6,102.25,64.44410568483958,30.977149225401945,20.833050404751862,0.7400702060592678,0.1224917640011979,0.2091002044989775,1.1251994789325757,epithelial
157,1551,9.878980891719744,280,93,0.3321428571428571,-208.6448672724198,1041,0.1508165225744476,MCF7,control,MCF7_control_A2_N7_73,3,27.5,11.748848712806284,16.246296699455502,11.47986868382774,0.7075987282069086,0.1309523809523809,0.205607476635514,0.9301094015696434,epithelial
447,10031,22.440715883668904,359,522,1.4540389972144847,-168.2967046468467,1157,0.3863439930855661,MCF7,control,MCF7_control_A2_N7_24,1,110.0,-25.53161295404981,20.01566798923216,18.001397253236732,0.4371979603004239,0.2972972972972973,0.3907637655417407,1.3438735783421734,epithelial
105,1151,10.961904761904762,394,186,0.4720812182741117,-193.4193630901692,783,0.1340996168582375,MCF7,control,MCF7_control_A2_N7_71,3,23.75,20.89429403381236,15.999939843358336,11.96908648691163,0.6636190178406247,0.1266666666666666,0.1669595782073813,1.1699288307157585,epithelial
123,1729,14.05691056910569,603,429,0.7114427860696517,-183.4898260987676,945,0.1301587301587301,MCF7,control,MCF7_control_A2_N7_22,2,20.0,39.76550761573135,20.625879316118542,13.18155701437338,0.7691414752037512,0.0617760617760617,0.0985221674876847,1.0344191304137724,epithelial
283,3025,10.68904593639576,614,216,0.3517915309446254,-209.95706358700792,1424,0.1987359550561797,MCF7,control,MCF7_control_A2_N7_23,6,64.25,3.2718031287643816,23.18300437693896,18.30015944873108,0.613907140207659,0.1438969764837626,0.1966335118592196,1.0807577459492888,epithelial
225,2784,12.373333333333331,307,368,1.1986970684039089,-143.5599683630916,942,0.2388535031847133,MCF7,control,MCF7_control_A2_N7_72,3,42.5,63.278485577117344,19.750169254911945,15.754414138695642,0.6030742991994351,0.1362179487179487,0.1872246696035242,1.106040389122838,epithelial
207,3371,16.285024154589372,311,237,0.7620578778135049,-188.31168962028687,872,0.2373853211009174,MCF7,control,MCF7_control_A2_N7_65,3,47.5,17.362418527338775,18.036206728306013,12.683788598567174,0.7109521709419259,0.1901901901901902,0.2702702702702703,1.388010557231569,epithelial
616,11192,18.16883116883117,414,732,1.7681159420289856,-143.2822702795617,1746,0.3528064146620848,MCF7,control,MCF7_control_A2_N7_53,4,149.5,-72.43861152590112,29.039567293493377,21.21699964587848,0.6827802213684045,0.2042349726775956,0.3287520615722925,1.2696271713693366,epithelial
316,3830,12.120253164556962,428,238,0.5560747663551402,-189.52641901563325,1133,0.2789055604589585,MCF7,control,MCF7_control_A2_N7_9,3,69.5,-43.75149242491309,26.308019212338305,15.232595597187215,0.8153207263365337,0.1313799621928166,0.23862660944206,1.1469916311032444,epithelial
383,4876,12.73107049608355,689,655,0.9506531204644412,-159.57106951313375,1833,0.2089470812875068,MCF7,control,MCF7_control_A2_N7_49,3,78.25,40.7440334790308,26.81270913939908,19.90925698962342,0.6698121444927292,0.1304166666666666,0.1905051734631771,1.172882376899525,epithelial
